,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621028,5,5,2,2,0,0,0,0,0,0,0
1,668804,4,4,0,0,0,0,0,0,0,0,1
2,516782,4,4,2,0,0,0,2,2,2,0,1
3,605137,4,4,2,1,1,0,0,0,0,0,2
4,466320,4,4,0,0,0,0,0,0,0,0,0
5,591741,4,4,2,2,0,0,0,0,1,0,0
6,628356,4,4,2,1,0,0,1,1,1,0,2
7,553869,4,4,0,0,0,0,0,0,0,0,0
8,543475,0,0,0,0,0,0,0,0,0,0,0
9,608717,1,1,0,0,0,0,0,0,0,0,1
10,592567,1,1,0,0,0,0,0,0,0,0,0
11,650813,0,0,0,0,0,0,0,0,0,0,0
12,572816,1,1,0,0,0,0,0,1,0,0,0
13,605280,0,0,0,0,0,0,0,0,0,0,0
14,607732,1,1,1,1,0,0,0,0,0,0,0
