,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,450314,6,6,1,1,0,0,0,0,0,0,1
1,518792,7,6,3,2,0,0,1,1,2,1,1
2,592178,7,5,1,0,0,0,1,2,1,2,2
3,519203,6,5,0,0,0,0,0,0,0,1,2
4,595879,6,6,1,0,0,0,1,1,1,0,2
5,656941,5,5,1,1,0,0,0,0,0,0,3
6,608652,0,0,0,0,0,0,0,0,0,0,0
7,453344,0,0,0,0,0,0,0,0,0,0,0
8,575929,1,1,0,0,0,0,0,0,0,0,1
9,608365,6,5,1,1,0,0,0,0,0,1,1
10,605170,6,6,2,2,0,0,0,0,0,0,2
11,656803,0,0,0,0,0,0,0,0,0,0,0
12,543557,2,2,1,1,0,0,0,0,0,0,1
13,546991,1,1,0,0,0,0,0,0,0,0,0
14,600968,0,0,0,0,0,0,0,0,0,0,0
15,664023,1,1,0,0,0,0,0,0,0,0,0
16,467008,0,0,0,0,0,0,0,0,0,0,0
17,458677,0,0,0,0,0,0,0,0,0,0,0
18,600303,2,1,0,0,0,0,0,0,0,1,0
