,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,4,4,0,0,0,0,0,0,0,0,1
1,547180,4,3,1,1,0,0,0,0,1,1,2
2,664068,4,3,1,0,1,0,0,0,0,1,0
3,656555,4,4,0,0,0,0,0,0,0,0,2
4,517369,3,2,0,0,0,0,0,0,0,1,0
5,457803,1,1,0,0,0,0,0,0,0,0,1
6,514917,4,3,0,0,0,0,0,1,0,1,0
7,656514,4,4,1,1,0,0,0,0,1,0,1
8,595284,4,4,2,1,1,0,0,1,0,0,0
9,621107,1,1,0,0,0,0,0,0,0,0,1
10,658305,0,0,0,0,0,0,0,0,0,0,0
11,543543,1,1,0,0,0,0,0,0,0,0,0
12,656354,0,0,0,0,0,0,0,0,0,0,0
13,591693,0,0,0,0,0,0,0,0,0,0,0
14,489149,1,1,0,0,0,0,0,0,0,0,0
