,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663697,4,3,0,0,0,0,0,0,0,1,2
1,608385,4,4,2,2,0,0,0,1,0,0,1
2,592206,4,4,1,1,0,0,0,0,0,0,2
3,571980,4,4,0,0,0,0,0,0,0,0,1
4,458015,4,3,0,0,0,0,0,0,1,1,2
5,553993,4,4,1,1,0,0,0,0,0,0,2
6,571466,4,4,0,0,0,0,0,0,0,0,4
7,571657,3,3,2,2,0,0,0,1,1,0,0
8,663574,0,0,0,0,0,0,0,0,0,0,0
9,673451,1,1,0,0,0,0,0,0,0,0,1
10,623485,0,0,0,0,0,0,0,0,0,0,0
11,605521,0,0,0,0,0,0,0,0,0,0,0
12,502273,1,1,0,0,0,0,0,0,0,0,0
13,448281,0,0,0,0,0,0,0,0,0,0,0
14,641682,0,0,0,0,0,0,0,0,0,0,0
15,663886,1,1,0,0,0,0,0,0,0,0,0
