,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,3,0,0,0,0,0,0,1,1,2
1,643565,0,0,0,0,0,0,0,0,0,0,0
2,518934,5,5,2,2,0,0,0,0,1,0,2
3,506560,0,0,0,0,0,0,0,0,0,0,0
4,571448,5,4,2,1,0,0,1,2,2,1,0
5,641857,0,0,0,0,0,0,0,0,0,0,0
6,596115,5,4,1,0,0,0,1,1,1,1,2
7,471865,5,4,2,0,2,0,0,0,1,1,0
8,448602,5,5,1,0,0,0,1,4,1,0,1
9,606132,4,4,2,2,0,0,0,0,1,0,1
10,543022,2,2,0,0,0,0,0,0,0,0,0
11,608032,0,0,0,0,0,0,0,0,0,0,0
12,642162,1,1,0,0,0,0,0,0,0,0,0
13,445197,0,0,0,0,0,0,0,0,0,0,0
14,608596,1,1,0,0,0,0,0,0,0,0,1
15,623184,0,0,0,0,0,0,0,0,0,0,0
16,493603,0,0,0,0,0,0,0,0,0,0,0
17,547172,4,4,1,1,0,0,0,1,0,0,1
