,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,5,5,1,1,0,0,0,0,1,0,0
1,592663,4,4,1,0,0,1,0,0,1,0,2
2,547180,4,1,0,0,0,0,0,2,0,3,0
3,544369,4,3,0,0,0,0,0,1,0,1,1
4,457705,5,5,0,0,0,0,0,0,0,0,2
5,543543,2,1,0,0,0,0,0,0,0,1,0
6,663559,0,0,0,0,0,0,0,0,0,0,0
7,608671,1,1,0,0,0,0,0,0,0,0,0
8,641401,0,0,0,0,0,0,0,0,0,0,0
9,593576,0,0,0,0,0,0,0,0,0,0,0
10,663897,1,1,0,0,0,0,0,0,0,0,0
11,660853,0,0,0,0,0,0,0,0,0,0,0
12,591720,4,4,1,1,0,0,0,0,1,0,1
13,546318,4,4,3,3,0,0,0,0,0,0,1
14,605400,1,1,0,0,0,0,0,0,0,0,0
15,664761,3,2,1,0,1,0,0,1,1,1,0
