,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,669242,4,4,0,0,0,0,0,0,0,0,0
1,666185,4,4,0,0,0,0,0,0,0,0,2
2,502671,4,4,0,0,0,0,0,0,0,0,1
3,571448,3,3,0,0,0,0,0,0,0,0,1
4,641933,4,4,0,0,0,0,0,0,1,0,3
5,668800,4,4,2,1,1,0,0,0,1,0,0
6,642211,4,3,0,0,0,0,0,0,0,1,2
7,624641,3,2,1,1,0,0,0,0,1,1,1
8,547942,1,1,0,0,0,0,0,0,0,0,1
9,572761,1,1,1,0,0,0,1,3,1,0,0
10,663855,0,0,0,0,0,0,0,0,0,0,0
11,453192,0,0,0,0,0,0,0,0,0,0,0
12,606149,0,0,0,0,0,0,0,0,0,0,0
13,621573,1,1,0,0,0,0,0,0,0,0,0
14,621052,0,0,0,0,0,0,0,0,0,0,0
