,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,4,4,0,0,0,0,0,0,0,0,0
1,502054,4,3,0,0,0,0,0,0,0,1,0
2,572761,4,3,0,0,0,0,0,0,0,1,2
3,542303,4,4,1,1,0,0,0,0,0,0,1
4,500874,4,4,0,0,0,0,0,0,0,0,0
5,425877,3,3,1,1,0,0,0,0,1,0,0
6,657557,3,3,0,0,0,0,0,0,0,0,1
7,543939,3,3,2,2,0,0,0,1,0,0,0
8,596133,2,2,1,1,0,0,0,0,0,0,1
9,544928,0,0,0,0,0,0,0,0,0,0,0
10,621199,0,0,0,0,0,0,0,0,0,0,0
11,608678,0,0,0,0,0,0,0,0,0,0,0
12,594577,0,0,0,0,0,0,0,0,0,0,0
13,594824,1,1,0,0,0,0,0,0,0,0,1
14,605154,0,0,0,0,0,0,0,0,0,0,0
