,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,622534,4,4,0,0,0,0,0,0,0,0,0
1,641319,4,4,1,1,0,0,0,0,0,0,1
2,571976,4,4,2,1,0,0,1,1,1,0,1
3,500208,4,4,1,1,0,0,0,0,0,0,0
4,570799,4,4,1,1,0,0,0,0,0,0,3
5,519333,0,0,0,0,0,0,0,0,1,0,0
6,605486,4,3,1,1,0,0,0,0,1,1,0
7,592669,4,4,1,1,0,0,0,0,0,0,2
8,595978,4,4,1,0,1,0,0,2,0,0,2
9,468504,1,1,0,0,0,0,0,0,0,0,0
10,489334,0,0,0,0,0,0,0,0,0,0,0
11,608671,1,1,0,0,0,0,0,0,0,0,1
12,571473,0,0,0,0,0,0,0,0,0,0,0
13,516949,1,1,0,0,0,0,0,0,0,0,1
14,543272,0,0,0,0,0,0,0,0,0,0,0
