,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,1,1,0,0,0,0,0,0,2
1,471865,4,4,2,1,1,0,0,1,2,0,0
2,453211,1,1,0,0,0,0,0,0,0,0,1
3,453064,5,5,3,1,2,0,0,1,3,0,1
4,518614,0,0,0,0,0,0,0,0,0,0,0
5,408047,5,5,0,0,0,0,0,0,0,0,0
6,501647,0,0,0,0,0,0,0,0,0,0,0
7,571448,5,4,3,1,1,0,1,4,3,1,0
8,501255,0,0,0,0,0,0,0,0,0,0,0
9,572816,5,5,2,0,1,0,1,4,1,0,0
10,460026,5,5,1,1,0,0,0,0,0,0,1
11,518934,5,5,2,2,0,0,0,0,0,0,1
12,452718,3,3,2,1,1,0,0,0,1,0,0
13,429783,0,0,0,0,0,0,0,0,0,0,0
14,543184,0,0,0,0,0,0,0,0,0,0,0
