,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,4,1,1,0,0,0,1,1,1,2
1,546318,5,5,0,0,0,0,0,1,0,0,2
2,596748,5,2,1,0,1,0,0,0,1,3,0
3,571830,5,5,2,1,1,0,0,1,0,0,2
4,519237,5,2,0,0,0,0,0,0,0,3,0
5,520471,5,5,1,1,0,0,0,0,0,0,2
6,605125,3,3,1,1,0,0,0,0,0,0,1
7,595963,0,0,0,0,0,0,0,0,1,0,0
8,488721,4,4,1,1,0,0,0,0,1,0,2
9,476451,2,2,0,0,0,0,0,0,0,0,1
10,429667,1,1,0,0,0,0,0,0,0,0,1
11,456696,0,0,0,0,0,0,0,0,0,0,0
12,593576,0,0,0,0,0,0,0,0,0,0,0
13,517370,0,0,0,0,0,0,0,0,0,0,0
14,491646,0,0,0,0,0,0,0,0,0,0,0
