,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,5,1,1,0,0,0,0,0,0,0
1,571970,5,5,1,1,0,0,0,0,0,0,1
2,605141,5,4,1,1,0,0,0,0,1,1,1
3,457759,5,4,1,1,0,0,0,0,1,1,1
4,608369,4,1,0,0,0,0,0,0,0,3,0
5,669257,4,3,1,1,0,0,0,2,0,1,0
6,621035,4,4,0,0,0,0,0,0,0,0,2
7,641355,3,3,0,0,0,0,0,0,0,0,1
8,605131,1,1,0,0,0,0,0,0,1,0,0
9,621111,2,2,0,0,0,0,0,0,0,0,2
10,677865,0,0,0,0,0,0,0,0,0,0,0
11,641856,1,1,0,0,0,0,0,0,0,0,1
12,456034,0,0,0,0,0,0,0,0,0,0,0
13,572888,0,0,0,0,0,0,0,0,0,0,0
14,607755,0,0,0,0,0,0,0,0,0,0,0
15,405395,1,1,1,0,0,0,1,2,1,0,0
