,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,500208,5,5,2,2,0,0,0,0,0,0,1
1,605486,4,4,1,0,1,0,0,0,0,0,1
2,461314,5,5,1,1,0,0,0,2,0,0,1
3,457708,5,5,2,1,1,0,0,0,0,0,1
4,475174,5,5,1,1,0,0,0,0,1,0,0
5,425834,3,3,0,0,0,0,0,0,0,0,0
6,608671,1,1,1,1,0,0,0,0,0,0,0
7,595978,4,3,0,0,0,0,0,0,0,1,0
8,425549,2,2,1,1,0,0,0,1,0,0,0
9,628333,0,0,0,0,0,0,0,0,0,0,0
10,506560,1,1,0,0,0,0,0,0,0,0,1
11,519240,0,0,0,0,0,0,0,0,0,0,0
12,518886,0,0,0,0,0,0,0,0,0,0,0
13,534812,0,0,0,0,0,0,0,0,0,0,0
14,477165,1,1,1,0,1,0,0,0,1,0,0
15,607067,1,1,0,0,0,0,0,0,0,0,0
16,576397,3,2,1,1,0,0,0,0,1,1,1
