,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,5,5,0,0,0,0,0,0,0,0,0
1,592663,4,4,1,1,0,0,0,0,0,0,0
2,547180,4,4,2,2,0,0,0,0,1,0,1
3,656555,4,3,1,0,0,0,1,2,1,1,0
4,664068,4,4,1,1,0,0,0,0,1,0,0
5,446481,4,4,1,1,0,0,0,0,1,0,1
6,514917,4,4,0,0,0,0,0,1,0,0,0
7,517369,2,2,1,0,0,0,1,2,1,0,1
8,457803,1,1,0,0,0,0,0,0,0,0,0
9,624133,0,0,0,0,0,0,0,0,0,0,0
10,453172,0,0,0,0,0,0,0,0,0,0,0
11,501625,0,0,0,0,0,0,0,0,0,0,0
12,453284,0,0,0,0,0,0,0,0,0,0,0
13,594838,1,1,0,0,0,0,0,0,0,0,1
14,593576,0,0,0,0,0,0,0,0,0,0,0
15,592826,2,2,1,1,0,0,0,0,0,0,0
16,656514,2,2,1,0,1,0,0,0,0,0,1
