,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518934,5,5,1,1,0,0,0,0,0,0,0
1,592450,5,5,1,1,0,0,0,0,0,0,3
2,650402,5,5,0,0,0,0,0,0,0,0,2
3,519317,5,4,1,1,0,0,0,0,0,1,1
4,640449,0,0,0,0,0,0,0,0,0,0,0
5,570482,2,2,0,0,0,0,0,0,0,0,1
6,572228,2,2,0,0,0,0,0,0,0,0,1
7,544369,5,5,1,1,0,0,0,0,0,0,0
8,457727,5,5,1,0,0,0,1,1,1,0,2
9,519222,4,4,1,1,0,0,0,0,0,0,1
10,645801,1,1,1,0,1,0,0,0,0,0,0
11,642731,0,0,0,0,0,0,0,0,0,0,0
12,543309,0,0,0,0,0,0,0,0,0,0,0
13,642180,3,3,0,0,0,0,0,0,0,0,1
14,458731,2,2,0,0,0,0,0,0,0,0,1
