,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444482,4,4,2,1,0,0,1,2,1,0,1
1,606466,4,4,1,1,0,0,0,0,0,0,0
2,502671,4,4,0,0,0,0,0,0,0,0,2
3,572041,4,4,2,1,0,0,1,1,2,0,1
4,518614,4,4,0,0,0,0,0,0,0,0,2
5,488671,2,2,0,0,0,0,0,0,0,0,1
6,572233,1,0,0,0,0,0,0,0,0,1,0
7,571974,1,1,0,0,0,0,0,0,0,0,0
8,605113,4,3,1,1,0,0,0,1,0,1,1
9,502481,4,4,0,0,0,0,0,0,0,0,0
10,592836,2,2,0,0,0,0,0,0,0,0,1
11,673633,0,0,0,0,0,0,0,0,0,0,0
12,572008,1,1,1,1,0,0,0,0,1,0,0
13,605151,0,0,0,0,0,0,0,0,0,0,0
14,502202,0,0,0,0,0,0,0,0,0,0,0
