,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518934,5,5,3,3,0,0,0,1,0,0,0
1,453568,5,5,1,0,0,0,1,1,1,0,2
2,571448,5,4,2,1,0,0,1,1,2,1,0
3,471865,5,4,1,1,0,0,0,0,1,1,1
4,596115,5,5,0,0,0,0,0,0,1,0,2
5,467827,4,4,2,2,0,0,0,2,1,0,0
6,435622,4,1,0,0,0,0,0,0,2,3,1
7,608596,4,4,2,2,0,0,0,1,1,0,1
8,518452,2,2,0,0,0,0,0,1,0,0,1
9,543734,0,0,0,0,0,0,0,0,0,0,0
10,543766,0,0,0,0,0,0,0,0,0,0,0
11,641857,1,1,1,0,0,0,1,3,1,0,0
12,643466,0,0,0,0,0,0,0,0,0,0,0
13,459429,0,0,0,0,0,0,0,0,0,0,0
14,455104,1,1,0,0,0,0,0,0,0,0,1
15,493603,0,0,0,0,0,0,0,0,0,0,0
16,451584,0,0,0,0,0,0,0,0,0,0,0
