,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,668942,5,5,2,1,1,0,0,0,2,0,0
1,606466,5,5,2,1,1,0,0,2,2,0,0
2,656976,5,5,1,1,0,0,0,2,0,0,2
3,500871,5,3,1,0,1,0,0,1,0,2,0
4,452678,5,5,1,0,0,0,1,1,1,0,2
5,444482,3,3,1,1,0,0,0,0,0,0,0
6,656464,0,0,0,0,0,0,0,0,0,0,0
7,572233,1,1,0,0,0,0,0,0,0,0,0
8,528748,0,0,0,0,0,0,0,0,0,0,0
9,502210,2,2,0,0,0,0,0,0,0,0,1
10,488748,0,0,0,0,0,0,0,0,0,0,0
11,545121,2,2,0,0,0,0,0,0,1,0,0
12,519390,4,4,2,2,0,0,0,0,1,0,0
13,518876,1,1,0,0,0,0,0,0,0,0,1
14,622492,0,0,0,0,0,0,0,0,0,0,0
15,641796,3,3,0,0,0,0,0,0,0,0,1
