,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518934,5,5,4,4,0,0,0,2,2,0,0
1,453568,5,5,2,1,0,1,0,2,1,0,1
2,571448,5,5,2,1,0,0,1,1,2,0,0
3,471865,5,5,2,1,0,1,0,2,0,0,2
4,596115,5,4,0,0,0,0,0,0,0,1,1
5,467827,5,5,1,1,0,0,0,1,0,0,0
6,435622,5,5,0,0,0,0,0,0,0,0,2
7,455104,4,3,1,0,1,0,0,0,2,1,0
8,542881,0,0,0,0,0,0,0,0,1,0,0
9,572044,0,0,0,0,0,0,0,0,0,0,0
10,623184,0,0,0,0,0,0,0,0,0,0,0
11,641857,1,1,0,0,0,0,0,0,0,0,0
12,445197,0,0,0,0,0,0,0,0,0,0,0
13,543766,0,0,0,0,0,0,0,0,0,0,0
14,571595,1,1,1,1,0,0,0,0,0,0,0
15,543734,0,0,0,0,0,0,0,0,0,0,0
