,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,6,6,4,4,0,0,0,0,1,0,1
1,592885,6,5,1,1,0,0,0,0,2,1,2
2,542583,5,4,3,1,1,0,1,4,1,1,0
3,460075,5,5,2,1,1,0,0,0,0,0,0
4,541650,5,5,3,2,1,0,0,0,1,0,0
5,519058,5,4,1,1,0,0,0,1,0,1,1
6,570731,5,4,1,1,0,0,0,0,1,1,0
7,444489,4,4,1,0,1,0,0,0,1,0,1
8,669203,0,0,0,0,0,0,0,0,0,0,0
9,543359,0,0,0,0,0,0,0,0,0,0,0
10,606930,0,0,0,0,0,0,0,0,0,0,0
11,543768,1,1,0,0,0,0,0,0,0,0,1
12,502624,2,2,1,1,0,0,0,2,0,0,1
13,468504,1,1,0,0,0,0,0,0,0,0,1
14,608349,0,0,0,0,0,0,0,0,0,0,0
15,456124,2,2,2,2,0,0,0,0,0,0,0
