,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444379,4,3,1,0,0,0,1,1,1,1,1
1,446481,1,1,1,0,0,0,1,2,1,0,0
2,457705,5,4,0,0,0,0,0,0,0,1,1
3,501896,5,4,2,2,0,0,0,0,1,1,1
4,516782,3,3,0,0,0,0,0,0,1,0,2
5,465041,5,4,2,2,0,0,0,1,0,1,0
6,570256,4,4,0,0,0,0,0,0,0,0,1
7,543281,3,3,1,1,0,0,0,1,0,0,0
8,474568,4,3,1,1,0,0,0,0,0,1,0
9,434538,3,3,1,1,0,0,0,0,0,0,1
10,491703,0,0,0,0,0,0,0,0,0,0,0
11,453265,0,0,0,0,0,0,0,0,0,0,0
12,459964,1,1,1,1,0,0,0,0,1,0,0
13,519263,0,0,0,0,0,0,0,0,0,0,0
14,453343,0,0,0,0,0,0,0,0,0,0,0
