,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444482,7,7,1,1,0,0,0,0,1,0,1
1,606466,7,7,3,1,0,2,0,1,1,0,0
2,502671,7,4,1,0,1,0,0,0,2,3,1
3,572041,7,6,2,0,2,0,0,1,1,1,3
4,572008,7,6,1,0,0,0,1,3,1,1,4
5,571875,7,6,2,2,0,0,0,1,1,1,1
6,605113,7,6,3,2,1,0,0,1,1,1,0
7,488671,7,4,0,0,0,0,0,0,0,3,1
8,592836,2,2,0,0,0,0,0,0,0,0,0
9,673633,0,0,0,0,0,0,0,0,0,0,0
10,571918,1,1,0,0,0,0,0,0,0,0,0
11,605177,0,0,0,0,0,0,0,0,0,0,0
12,519008,0,0,0,0,0,0,0,0,0,0,0
13,518614,1,1,0,0,0,0,0,0,0,0,0
14,407822,0,0,0,0,0,0,0,0,0,0,0
15,502202,0,0,0,0,0,0,0,0,0,0,0
16,502481,1,1,0,0,0,0,0,0,0,0,0
17,605151,0,0,0,0,0,0,0,0,0,0,0
18,477569,1,1,0,0,0,0,0,0,0,0,0
19,425772,1,1,1,1,0,0,0,1,0,0,0
