,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,5,5,2,0,1,0,1,1,1,0,2
1,502054,5,5,1,0,0,0,1,1,1,0,3
2,500874,5,5,0,0,0,0,0,0,0,0,1
3,542303,5,5,0,0,0,0,0,0,0,0,3
4,425877,5,4,3,1,1,0,1,1,2,1,0
5,576397,4,4,1,0,1,0,0,0,0,0,3
6,656427,0,0,0,0,0,0,0,0,1,0,0
7,502032,0,0,0,0,0,0,0,0,0,0,0
8,506747,1,1,0,0,0,0,0,0,0,0,1
9,621199,0,0,0,0,0,0,0,0,0,0,0
10,664056,4,4,0,0,0,0,0,0,0,0,3
11,622168,4,4,0,0,0,0,0,0,0,0,2
12,571945,1,1,0,0,0,0,0,0,0,0,1
13,451594,1,1,0,0,0,0,0,0,0,0,0
14,594577,0,0,0,0,0,0,0,0,0,0,0
15,594824,1,1,1,1,0,0,0,0,0,0,0
16,592815,0,0,0,0,0,0,0,0,0,0,0
17,543939,1,1,1,1,0,0,0,1,0,0,0
