,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,446359,5,4,0,0,0,0,0,0,1,1,0
1,571740,4,2,1,1,0,0,0,0,2,2,1
2,458015,5,4,2,0,0,0,2,3,3,1,0
3,457803,5,5,1,1,0,0,0,1,0,0,1
4,594807,5,5,2,0,2,0,0,2,1,0,1
5,553993,4,4,1,1,0,0,0,0,0,0,0
6,606299,4,3,0,0,0,0,0,0,1,1,1
7,571466,4,3,1,0,1,0,0,1,0,1,0
8,573185,1,1,0,0,0,0,0,0,0,0,1
9,471822,0,0,0,0,0,0,0,0,0,0,0
10,474443,1,1,0,0,0,0,0,0,0,0,0
11,547179,1,1,0,0,0,0,0,0,0,0,1
12,456027,0,0,0,0,0,0,0,0,0,0,0
13,534627,1,1,0,0,0,0,0,0,0,0,0
14,502028,0,0,0,0,0,0,0,0,0,0,0
