,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,5,3,1,0,0,0,1,1,3,2,2
1,606115,4,3,1,1,0,0,0,1,0,1,0
2,460075,4,4,0,0,0,0,0,0,0,0,0
3,571697,4,4,1,1,0,0,0,0,0,0,1
4,543590,4,3,0,0,0,0,0,0,0,1,3
5,542979,4,2,0,0,0,0,0,0,0,2,2
6,519421,2,2,1,1,0,0,0,0,0,0,1
7,474892,2,2,0,0,0,0,0,0,0,0,0
8,455117,3,3,0,0,0,0,0,0,0,0,3
9,444489,1,1,1,1,0,0,0,0,0,0,0
10,519076,2,2,0,0,0,0,0,0,0,0,2
11,518468,0,0,0,0,0,0,0,0,0,0,0
12,518653,1,1,0,0,0,0,0,0,0,0,0
13,430641,0,0,0,0,0,0,0,0,0,0,0
14,570717,1,0,0,0,0,0,0,0,0,1,0
