,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,3,3,1,1,0,0,0,0,0,0,0
1,571657,1,1,0,0,0,0,0,0,0,0,0
2,592626,4,4,0,0,0,0,0,0,0,0,0
3,518735,4,3,0,0,0,0,0,0,0,1,1
4,461314,3,3,0,0,0,0,0,0,0,0,1
5,592779,0,0,0,0,0,0,0,0,0,0,0
6,641796,1,1,0,0,0,0,0,0,0,0,0
7,641355,3,3,1,0,0,1,0,0,0,0,2
8,621035,4,4,1,0,0,1,0,0,1,0,3
9,571970,4,4,2,0,1,0,1,2,1,0,0
10,624577,3,3,0,0,0,0,0,0,0,0,1
11,628317,1,1,0,0,0,0,0,0,0,0,0
12,571893,0,0,0,0,0,0,0,0,0,0,0
13,605131,1,1,0,0,0,0,0,0,0,0,1
14,518397,0,0,0,0,0,0,0,0,0,0,0
15,571771,1,1,0,0,0,0,0,0,0,0,0
