,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663697,4,4,0,0,0,0,0,0,0,0,0
1,458015,4,4,0,0,0,0,0,0,0,0,2
2,592206,4,4,0,0,0,0,0,0,0,0,3
3,663886,4,4,0,0,0,0,0,0,0,0,0
4,553993,4,3,0,0,0,0,0,0,0,1,2
5,606157,2,2,0,0,0,0,0,0,0,0,2
6,571980,2,2,0,0,0,0,0,0,0,0,2
7,571657,2,1,0,0,0,0,0,0,0,1,1
8,608385,1,0,0,0,0,0,0,0,0,1,0
9,595981,3,3,1,1,0,0,0,0,0,0,1
10,448281,0,0,0,0,0,0,0,0,0,0,0
11,672335,0,0,0,0,0,0,0,0,0,0,0
12,641816,2,1,0,0,0,0,0,0,0,1,1
13,605521,0,0,0,0,0,0,0,0,0,0,0
14,502273,1,1,1,1,0,0,0,0,0,0,0
