,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,5,0,0,0,0,0,0,0,0,1
1,645277,4,4,0,0,0,0,0,0,0,0,0
2,518692,4,4,1,1,0,0,0,0,0,0,1
3,455976,4,4,2,1,1,0,0,0,1,0,0
4,518586,4,4,2,1,0,0,1,2,1,0,1
5,542255,4,3,0,0,0,0,0,0,1,1,1
6,452095,2,2,1,0,0,0,1,2,1,0,1
7,446263,1,1,0,0,0,0,0,0,0,0,1
8,435559,1,1,0,0,0,0,0,0,0,0,1
9,621020,4,4,2,2,0,0,0,0,0,0,0
10,656794,0,0,0,0,0,0,0,0,0,0,0
11,547004,1,0,0,0,0,0,0,0,0,1,0
12,657140,0,0,0,0,0,0,0,0,0,0,0
13,605512,1,1,0,0,0,0,0,0,0,0,0
14,641438,0,0,0,0,0,0,0,0,0,0,0
15,475247,1,1,0,0,0,0,0,0,0,0,0
16,656977,0,0,0,0,0,0,0,0,0,0,0
17,542960,0,0,0,0,0,0,0,0,0,0,0
18,594807,1,1,0,0,0,0,0,0,0,0,0
