,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,656555,5,5,0,0,0,0,0,0,0,0,3
1,547180,5,5,1,0,0,0,1,1,1,0,2
2,592663,5,5,3,3,0,0,0,0,2,0,0
3,572816,5,4,1,0,0,0,1,2,1,1,1
4,516416,5,5,1,1,0,0,0,0,0,0,1
5,543543,5,3,1,0,0,0,1,2,1,2,1
6,664068,2,2,1,1,0,0,0,0,0,0,0
7,514917,3,3,0,0,0,0,0,0,0,0,0
8,656514,2,2,1,1,0,0,0,0,0,0,0
9,446481,3,2,1,0,0,0,1,1,1,1,1
10,450306,2,2,0,0,0,0,0,0,0,0,1
11,501625,0,0,0,0,0,0,0,0,0,0,0
12,453172,0,0,0,0,0,0,0,0,0,0,0
13,624133,0,0,0,0,0,0,0,0,0,0,0
14,489149,1,1,0,0,0,0,0,0,0,0,1
15,593576,0,0,0,0,0,0,0,0,0,0,0
16,595284,1,1,1,1,0,0,0,0,0,0,0
17,573046,0,0,0,0,0,0,0,0,0,0,0
