,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,5,1,1,0,0,0,0,1,0,1
1,546318,5,5,3,2,0,0,1,2,1,0,1
2,596748,5,4,0,0,0,0,0,0,0,1,0
3,429667,3,3,1,1,0,0,0,0,1,0,1
4,571830,1,1,1,1,0,0,0,1,0,0,0
5,571437,5,5,2,2,0,0,0,0,0,0,2
6,605125,3,3,0,0,0,0,0,0,0,0,2
7,595963,2,2,0,0,0,0,0,0,0,0,1
8,434563,4,4,3,3,0,0,0,1,1,0,0
9,520471,4,4,2,1,1,0,0,0,1,0,1
10,595191,3,3,1,0,1,0,0,1,1,0,0
11,591693,0,0,0,0,0,0,0,0,0,0,0
12,605227,1,1,0,0,0,0,0,0,0,0,0
13,593576,0,0,0,0,0,0,0,0,0,0,0
14,491646,0,0,0,0,0,0,0,0,0,0,0
