,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502054,4,4,2,1,0,0,1,1,3,0,1
1,665487,5,5,4,1,0,0,3,4,4,0,0
2,630105,5,4,2,1,0,0,1,1,2,1,0
3,592518,5,5,2,2,0,0,0,1,1,0,0
4,543333,4,4,1,1,0,0,0,1,1,0,0
5,571976,4,4,1,1,0,0,0,1,0,0,2
6,663757,4,3,1,0,1,0,0,1,0,1,1
7,605170,3,2,0,0,0,0,0,1,0,1,1
8,663978,1,1,0,0,0,0,0,0,0,0,0
9,598286,0,0,0,0,0,0,0,0,0,0,0
10,622761,1,1,0,0,0,0,0,0,0,0,0
11,622766,0,0,0,0,0,0,0,0,0,0,0
12,657612,0,0,0,0,0,0,0,0,0,0,0
13,595777,1,1,0,0,0,0,0,0,0,0,0
14,613534,0,0,0,0,0,0,0,0,0,0,0
15,673490,1,1,0,0,0,0,0,0,0,0,0
16,489334,0,0,0,0,0,0,0,0,0,0,0
17,666168,0,0,0,0,0,0,0,0,0,0,0
