,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,5,5,4,1,1,0,2,4,4,0,0
1,545341,5,4,1,0,1,0,0,0,1,1,1
2,543939,4,4,2,2,0,0,0,1,1,0,0
3,425509,5,4,2,2,0,0,0,2,1,1,1
4,518902,0,0,0,0,0,0,0,0,0,0,0
5,518792,5,4,2,1,0,1,0,1,0,1,1
6,425877,5,4,1,1,0,0,0,0,0,1,0
7,448602,3,3,0,0,0,0,0,0,0,0,1
8,518553,0,0,0,0,0,0,0,0,0,0,0
9,543779,0,0,0,0,0,0,0,0,0,0,0
10,462515,0,0,0,0,0,0,0,0,0,0,0
11,594824,2,1,0,0,0,0,0,1,0,1,0
12,572039,4,4,2,1,1,0,0,0,1,0,0
13,593372,2,2,0,0,0,0,0,0,1,0,1
14,595307,0,0,0,0,0,0,0,0,0,0,0
15,461235,2,2,0,0,0,0,0,0,0,0,1
16,453646,0,0,0,0,0,0,0,0,0,0,0
