,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,605412,4,4,2,2,0,0,0,0,1,0,1
1,573262,4,3,0,0,0,0,0,0,0,1,1
2,446334,4,4,2,1,1,0,0,2,1,0,2
3,467055,3,2,1,1,0,0,0,1,1,1,0
4,453265,0,0,0,0,0,0,0,0,0,0,0
5,519293,0,0,0,0,0,0,0,0,0,0,0
6,519390,4,3,1,1,0,0,0,0,0,1,0
7,543063,4,4,1,1,0,0,0,0,0,0,0
8,592122,3,3,1,1,0,0,0,1,1,0,2
9,607680,1,1,0,0,0,0,0,0,0,0,0
10,621453,4,4,1,0,0,0,1,2,1,0,2
11,595881,1,1,0,0,0,0,0,0,0,0,1
12,641627,0,0,0,0,0,0,0,0,0,0,0
13,453343,0,0,0,0,0,0,0,0,0,0,0
14,474832,2,1,0,0,0,0,0,0,1,1,1
