,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,5,5,2,1,0,0,1,1,1,0,1
1,606115,4,3,2,1,1,0,0,1,2,1,1
2,518692,4,3,2,2,0,0,0,1,0,1,0
3,621020,4,4,0,0,0,0,0,0,0,0,3
4,592696,4,4,2,2,0,0,0,1,1,0,0
5,501303,4,3,0,0,0,0,0,0,0,1,0
6,628338,3,3,0,0,0,0,0,0,1,0,0
7,661388,4,3,1,0,0,0,1,2,1,1,0
8,445926,0,0,0,0,0,0,0,0,0,0,0
9,592767,2,2,0,0,0,0,0,0,0,0,1
10,621345,1,1,0,0,0,0,0,0,0,0,1
11,669276,0,0,0,0,0,0,0,0,0,0,0
12,663586,1,1,0,0,0,0,0,0,0,0,1
13,593144,0,0,0,0,0,0,0,0,0,0,0
14,657097,0,0,0,0,0,0,0,0,0,0,0
