,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592663,5,5,1,1,0,0,0,1,0,0,2
1,445988,4,4,1,1,0,0,0,0,0,0,2
2,592885,4,4,1,1,0,0,0,0,0,0,0
3,519317,4,4,2,2,0,0,0,0,0,0,1
4,542303,4,3,1,1,0,0,0,0,0,1,0
5,543829,0,0,0,0,0,0,0,0,0,0,0
6,518618,4,3,2,2,0,0,0,0,1,1,0
7,453400,4,4,0,0,0,0,0,0,1,0,0
8,588751,4,4,1,1,0,0,0,1,0,0,0
9,605228,2,2,0,0,0,0,0,0,0,0,0
10,400085,1,1,0,0,0,0,0,0,0,0,1
11,607457,0,0,0,0,0,0,0,0,0,0,0
12,445197,0,0,0,0,0,0,0,0,0,0,0
13,621295,0,0,0,0,0,0,0,0,0,0,0
14,425772,1,1,0,0,0,0,0,0,0,0,1
