,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,5,4,2,1,0,0,1,2,2,1,1
1,519346,4,3,1,1,0,0,0,0,3,1,2
2,541650,5,4,2,1,1,0,0,2,1,1,0
3,543768,3,3,1,1,0,0,0,1,0,0,0
4,542583,2,2,1,0,1,0,0,1,0,0,1
5,444489,5,5,2,0,1,0,1,3,2,0,1
6,545338,2,2,0,0,0,0,0,0,0,0,0
7,501697,1,1,0,0,0,0,0,0,0,0,0
8,542908,1,1,0,0,0,0,0,0,0,0,1
9,491703,0,0,0,0,0,0,0,0,0,0,0
10,519299,1,1,0,0,0,0,0,0,0,0,0
11,608349,0,0,0,0,0,0,0,0,0,0,0
12,542979,4,4,1,0,0,0,1,2,1,0,2
13,606115,4,3,1,1,0,0,0,0,1,1,1
14,503449,1,1,0,0,0,0,0,0,0,0,1
15,570267,3,3,2,2,0,0,0,0,1,0,0
