,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,4,3,2,2,0,0,0,0,0,1,0
1,572008,3,3,0,0,0,0,0,0,0,0,0
2,444482,1,1,0,0,0,0,0,0,0,0,1
3,502671,4,3,0,0,0,0,0,0,0,1,0
4,456078,4,4,0,0,0,0,0,0,0,0,1
5,592273,4,4,1,1,0,0,0,0,0,0,0
6,571875,4,3,0,0,0,0,0,0,0,1,3
7,630111,3,2,0,0,0,0,0,0,0,1,0
8,523989,2,2,0,0,0,0,0,0,0,0,0
9,605177,0,0,0,0,0,0,0,0,0,0,0
10,517414,0,0,0,0,0,0,0,0,0,0,0
11,545332,0,0,0,0,0,0,0,0,0,0,0
12,594838,1,1,1,1,0,0,0,0,0,0,0
13,461325,0,0,0,0,0,0,0,0,0,0,0
14,605113,3,3,1,0,0,0,1,1,1,0,0
