,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,596451,4,4,1,0,0,0,1,1,2,0,1
1,593576,0,0,0,0,0,0,0,0,0,0,0
2,547180,5,5,2,1,0,0,1,3,2,0,2
3,592663,5,5,3,1,1,0,1,2,1,0,2
4,572816,4,4,0,0,0,0,0,0,0,0,0
5,516416,4,4,2,2,0,0,0,0,2,0,0
6,489149,4,4,2,1,1,0,0,0,0,0,0
7,656555,0,0,0,0,0,0,0,0,0,0,0
8,664068,4,4,0,0,0,0,0,0,0,0,1
9,514917,4,2,1,1,0,0,0,1,1,2,1
10,592826,2,2,1,1,0,0,0,0,0,0,1
11,453284,0,0,0,0,0,0,0,0,0,0,0
12,543543,1,1,0,0,0,0,0,0,0,0,0
13,573046,0,0,0,0,0,0,0,0,0,0,0
14,656514,1,1,0,0,0,0,0,0,0,0,1
15,501625,0,0,0,0,0,0,0,0,0,0,0
16,446481,0,0,0,0,0,0,0,0,0,0,0
