,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,474568,5,4,1,1,0,0,0,1,1,1,0
1,516782,5,5,0,0,0,0,0,0,0,0,2
2,457705,4,4,1,0,0,1,0,1,0,0,0
3,501896,4,3,0,0,0,0,0,0,0,1,0
4,465041,4,4,1,1,0,0,0,0,0,0,1
5,543281,2,2,0,0,0,0,0,0,1,0,0
6,594838,2,2,0,0,0,0,0,0,0,0,1
7,444379,2,0,0,0,0,0,0,0,2,2,0
8,624428,4,4,3,1,1,0,1,3,1,0,0
9,592791,2,2,0,0,0,0,0,0,0,0,0
10,605137,1,0,0,0,0,0,0,0,0,1,0
11,593700,0,0,0,0,0,0,0,0,1,0,0
12,553878,0,0,0,0,0,0,0,0,0,0,0
13,641771,1,0,0,0,0,0,0,0,0,1,0
14,453281,0,0,0,0,0,0,0,0,0,0,0
