,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,3,2,0,0,1,1,2,0,0
1,596115,5,5,1,0,0,0,1,2,1,0,2
2,571448,5,4,2,2,0,0,0,0,1,1,0
3,502517,5,5,3,1,2,0,0,0,1,0,1
4,435622,4,4,1,1,0,0,0,0,0,0,0
5,641857,4,4,0,0,0,0,0,1,0,0,1
6,641658,4,4,2,1,0,1,0,0,0,0,1
7,547172,4,4,0,0,0,0,0,0,0,0,2
8,592351,2,2,0,0,0,0,0,0,0,0,0
9,543766,0,0,0,0,0,0,0,0,0,0,0
10,475174,1,0,0,0,0,0,0,0,0,1,0
11,459429,0,0,0,0,0,0,0,0,0,0,0
12,608032,0,0,0,0,0,0,0,0,0,0,0
13,607572,0,0,0,0,0,0,0,0,0,0,0
14,518452,0,0,0,0,0,0,0,0,0,0,0
15,455104,1,1,0,0,0,0,0,0,0,0,1
