,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516782,5,5,3,3,0,0,0,2,1,0,0
1,624428,2,2,0,0,0,0,0,0,0,0,1
2,621559,2,2,0,0,0,0,0,0,0,0,1
3,457705,5,4,1,1,0,0,0,1,0,1,0
4,605137,5,4,1,0,1,0,0,0,1,1,1
5,543281,3,3,0,0,0,0,0,0,1,0,1
6,444379,4,2,1,0,1,0,0,2,0,2,0
7,446481,4,3,0,0,0,0,0,0,0,1,1
8,553869,4,3,1,1,0,0,0,0,1,1,1
9,592791,1,1,0,0,0,0,0,0,0,0,1
10,519263,0,0,0,0,0,0,0,0,0,0,0
11,591741,1,1,0,0,0,0,0,0,0,0,1
12,543339,0,0,0,0,0,0,0,0,0,0,0
13,504379,0,0,0,0,0,0,0,0,0,0,0
14,501896,1,1,1,0,1,0,0,0,1,0,0
15,553878,0,0,0,0,0,0,0,0,0,0,0
