,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444876,4,4,1,1,0,0,0,0,0,0,0
1,506747,1,1,1,1,0,0,0,0,0,0,0
2,450314,4,4,0,0,0,0,0,1,0,0,0
3,543333,4,3,0,0,0,0,0,0,0,1,0
4,596144,1,1,0,0,0,0,0,0,0,0,0
5,434778,2,1,0,0,0,0,0,0,1,1,1
6,430404,3,3,1,1,0,0,0,0,0,0,0
7,519058,3,2,1,1,0,0,0,0,1,1,1
8,518568,2,1,1,1,0,0,0,0,0,1,0
9,521692,3,3,2,1,0,0,1,2,2,0,0
10,460077,2,1,0,0,0,0,0,0,0,1,0
11,460086,4,3,1,0,1,0,0,1,1,1,1
12,449181,1,1,0,0,0,0,0,0,0,0,0
13,425567,5,5,1,0,1,0,0,2,0,0,2
14,502481,4,3,1,1,0,0,0,0,1,1,0
