,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,657041,5,4,1,1,0,0,0,0,0,1,0
1,444876,5,5,0,0,0,0,0,0,0,0,1
2,665742,4,4,1,0,0,0,1,1,1,0,1
3,605137,4,4,0,0,0,0,0,0,0,0,1
4,475582,4,3,0,0,0,0,0,0,0,1,2
5,664057,0,0,0,0,0,0,0,0,1,0,0
6,656180,3,2,2,1,1,0,0,1,0,1,0
7,666198,4,4,0,0,0,0,0,0,0,0,1
8,671277,4,4,2,0,2,0,0,0,0,0,0
9,543594,1,1,0,0,0,0,0,0,0,0,0
10,660688,1,1,0,0,0,0,0,0,0,0,0
11,641907,0,0,0,0,0,0,0,0,0,0,0
12,621348,0,0,0,0,0,0,0,0,0,0,0
13,628450,1,1,0,0,0,0,0,0,0,0,0
14,607560,0,0,0,0,0,0,0,0,0,0,0
15,608723,0,0,0,0,0,0,0,0,0,0,0
16,467827,1,1,0,0,0,0,0,0,0,0,1
