,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444379,5,5,1,0,0,0,1,1,1,0,2
1,570256,5,5,3,2,0,0,1,3,2,0,2
2,457705,4,4,1,1,0,0,0,0,0,0,0
3,628356,4,4,1,0,0,0,1,1,1,0,1
4,459964,4,3,1,1,0,0,0,1,0,1,2
5,543281,4,4,0,0,0,0,0,0,0,0,1
6,446481,4,4,1,1,0,0,0,0,0,0,1
7,455755,3,2,0,0,0,0,0,0,1,1,0
8,516782,1,1,0,0,0,0,0,0,0,0,0
9,456124,0,0,0,0,0,0,0,0,0,0,0
10,434538,2,2,1,1,0,0,0,0,1,0,1
11,453172,0,0,0,0,0,0,0,0,0,0,0
12,501896,1,1,0,0,0,0,0,0,0,0,1
13,491703,0,0,0,0,0,0,0,0,0,0,0
14,453265,0,0,0,0,0,0,0,0,0,0,0
15,543456,0,0,0,0,0,0,0,0,0,0,0
16,474568,1,1,1,1,0,0,0,0,0,0,0
