,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,434636,6,6,3,2,1,0,0,2,3,0,1
1,605412,6,6,4,3,0,0,1,3,2,0,0
2,622110,6,6,4,4,0,0,0,2,1,0,0
3,457763,4,4,2,2,0,0,0,0,1,0,0
4,572180,2,2,0,0,0,0,0,0,0,0,2
5,452254,4,4,1,0,0,0,1,4,1,0,1
6,501303,1,1,0,0,0,0,0,0,0,0,1
7,543063,4,4,0,0,0,0,0,0,0,0,1
8,466948,1,1,0,0,0,0,0,0,0,0,1
9,433589,0,0,0,0,0,0,0,0,0,0,0
10,474832,5,3,2,0,2,0,0,0,3,2,1
11,452239,5,4,4,1,2,1,0,2,3,1,0
12,518516,3,3,2,2,0,0,0,1,1,0,1
13,502004,0,0,0,0,0,0,0,0,0,0,0
14,453923,2,1,0,0,0,0,0,0,0,1,1
