,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543281,5,4,2,2,0,0,0,0,1,1,0
1,570256,4,4,1,0,0,0,1,3,1,0,1
2,516782,4,3,0,0,0,0,0,0,0,1,0
3,605137,4,4,1,1,0,0,0,0,1,0,0
4,572816,4,4,2,0,1,1,0,1,1,0,0
5,501896,4,4,1,1,0,0,0,0,0,0,2
6,465041,4,4,1,0,1,0,0,0,0,0,1
7,474568,4,2,1,0,1,0,0,0,1,2,0
8,643230,2,2,0,0,0,0,0,0,0,0,0
9,650828,0,0,0,0,0,0,0,0,0,0,0
10,624428,1,1,0,0,0,0,0,0,0,0,0
11,593140,0,0,0,0,0,0,0,0,0,0,0
12,502004,0,0,0,0,0,0,0,0,0,0,0
13,592567,1,1,0,0,0,0,0,0,0,0,0
14,553878,0,0,0,0,0,0,0,0,0,0,0
