,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,596019,6,5,1,1,0,0,0,1,1,1,0
1,488726,4,4,1,1,0,0,0,0,0,0,1
2,434658,2,2,0,0,0,0,0,0,0,0,0
3,608070,5,4,0,0,0,0,0,0,1,1,1
4,429665,4,4,1,1,0,0,0,1,1,0,1
5,606992,1,1,0,0,0,0,0,0,0,0,0
6,518626,4,4,2,0,1,0,1,4,2,0,0
7,650490,1,0,0,0,0,0,0,0,1,1,0
8,475174,3,3,2,2,0,0,0,1,0,0,0
9,489267,2,2,2,1,1,0,0,0,3,0,0
10,466320,3,3,1,1,0,0,0,0,0,0,0
11,488681,2,2,0,0,0,0,0,0,1,0,0
12,543401,3,3,2,1,0,0,1,1,1,0,0
13,656185,2,2,2,1,1,0,0,1,2,0,0
14,547379,5,5,2,1,1,0,0,3,1,0,0
