,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,6,3,2,1,0,1,0,0,3,3,0
1,596451,4,4,0,0,0,0,0,1,0,0,2
2,593576,0,0,0,0,0,0,0,0,0,0,0
3,454560,1,1,1,1,0,0,0,1,0,0,0
4,546318,5,5,1,1,0,0,0,0,1,0,2
5,596748,6,5,2,1,0,0,1,4,1,1,0
6,429667,3,2,1,0,0,0,1,1,1,1,0
7,502034,0,0,0,0,0,0,0,0,0,0,0
8,570257,0,0,0,0,0,0,0,0,0,0,0
9,491646,0,0,0,0,0,0,0,0,0,0,0
10,488721,2,2,0,0,0,0,0,0,0,0,0
11,519237,5,4,1,0,0,0,1,1,1,1,1
12,605894,0,0,0,0,0,0,0,0,0,0,0
13,591693,0,0,0,0,0,0,0,0,0,0,0
14,520471,5,5,1,0,1,0,0,0,1,0,1
15,571437,5,4,0,0,0,0,0,0,0,1,3
16,605388,1,1,0,0,0,0,0,0,0,0,0
17,472610,0,0,0,0,0,0,0,0,0,0,0
18,605125,1,1,0,0,0,0,0,0,0,0,0
19,592527,0,0,0,0,0,0,0,0,0,0,0
20,497807,0,0,0,0,0,0,0,0,0,0,0
21,571830,2,2,0,0,0,0,0,0,0,0,0
