,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,5,5,2,1,1,0,0,0,0,0,2
1,502100,4,3,0,0,0,0,0,0,0,1,3
2,460075,4,4,1,0,1,0,0,0,0,0,0
3,474892,4,3,0,0,0,0,0,0,1,1,1
4,543590,4,1,0,0,0,0,0,0,0,3,0
5,595023,4,4,0,0,0,0,0,0,0,0,4
6,455117,3,2,1,1,0,0,0,0,0,1,0
7,518960,1,1,0,0,0,0,0,0,0,0,1
8,592680,3,3,0,0,0,0,0,0,0,0,3
9,431094,1,0,0,0,0,0,0,0,0,1,0
10,503449,2,2,0,0,0,0,0,0,0,0,1
11,457779,0,0,0,0,0,0,0,0,0,0,0
12,570717,1,1,1,1,0,0,0,0,0,0,0
13,448614,0,0,0,0,0,0,0,0,0,0,0
14,570267,1,0,0,0,0,0,0,1,0,1,0
