,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,445055,3,2,0,0,0,0,0,0,0,1,1
1,592178,4,3,1,1,0,0,0,0,0,1,1
2,519203,4,4,1,1,0,0,0,0,0,0,1
3,450314,4,4,1,0,1,0,0,0,0,0,2
4,488671,2,2,1,1,0,0,0,0,0,0,1
5,546991,1,1,0,0,0,0,0,0,0,0,0
6,605170,0,0,0,0,0,0,0,0,0,0,0
7,600303,1,1,0,0,0,0,0,0,0,0,0
8,664023,4,4,0,0,0,0,0,0,0,0,1
9,518792,4,3,1,1,0,0,0,0,0,1,1
10,595879,4,4,0,0,0,0,0,0,0,0,1
11,407793,2,2,0,0,0,0,0,0,0,0,2
12,543089,1,1,0,0,0,0,0,0,0,0,1
13,488846,0,0,0,0,0,0,0,0,0,0,0
14,444468,0,0,0,0,0,0,0,0,0,0,0
