,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518614,6,4,0,0,0,0,0,0,1,2,0
1,592178,5,5,0,0,0,0,0,0,0,0,4
2,600968,0,0,0,0,0,0,0,0,0,0,0
3,657145,1,1,0,0,0,0,0,0,0,0,1
4,518553,0,0,0,0,0,0,0,0,0,0,0
5,519203,6,5,1,0,1,0,0,2,1,1,1
6,595879,6,5,1,0,0,0,1,1,2,1,2
7,656941,4,3,1,1,0,0,0,0,2,1,0
8,594986,0,0,0,0,0,0,0,0,0,0,0
9,543903,0,0,0,0,0,0,0,0,0,0,0
10,623520,1,1,1,0,1,0,0,3,1,0,0
11,546991,5,5,1,1,0,0,0,1,1,0,3
12,518792,5,3,3,1,0,0,2,3,3,2,0
13,605170,5,3,3,2,0,0,1,3,2,2,0
14,430935,2,2,0,0,0,0,0,1,0,0,0
15,450314,2,2,1,1,0,0,0,0,1,0,0
