,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,668942,5,5,1,1,0,0,0,0,1,0,1
1,641796,2,2,0,0,0,0,0,0,0,0,0
2,656976,2,2,0,0,0,0,0,0,0,0,0
3,500871,5,4,0,0,0,0,0,0,0,1,1
4,572233,5,5,3,3,0,0,0,0,1,0,1
5,452678,3,3,2,1,1,0,0,1,0,0,1
6,488748,0,0,0,0,0,0,0,0,0,0,0
7,573009,0,0,0,0,0,0,0,0,0,0,0
8,642165,1,0,0,0,0,0,0,0,0,1,0
9,465657,0,0,0,0,0,0,0,0,0,0,0
10,519390,1,1,0,0,0,0,0,0,0,0,0
11,502210,4,3,0,0,0,0,0,0,1,1,0
12,605113,4,1,0,0,0,0,0,0,1,3,0
13,662139,4,3,0,0,0,0,0,1,0,1,0
14,642092,1,1,0,0,0,0,0,0,0,0,1
15,670370,1,1,0,0,0,0,0,0,0,0,1
16,528748,0,0,0,0,0,0,0,0,0,0,0
17,444482,2,2,0,0,0,0,0,1,0,0,0
