,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,518934,5,5,2,2,0,0,0,0,2,0,1
1,596115,4,3,0,0,0,0,0,0,1,1,1
2,471865,4,3,2,0,2,0,0,1,1,1,0
3,571448,4,3,0,0,0,0,0,0,0,1,0
4,467827,4,4,1,1,0,0,0,2,1,0,0
5,448602,4,3,0,0,0,0,0,0,0,1,3
6,572019,4,4,1,0,1,0,0,2,0,0,0
7,457429,0,0,0,0,0,0,0,0,0,0,0
8,548357,0,0,0,0,0,0,0,0,0,0,0
9,572863,4,4,1,0,1,0,0,0,0,0,2
10,518452,2,2,0,0,0,0,0,0,0,0,1
11,430605,1,1,1,1,0,0,0,0,0,0,0
12,502522,0,0,0,0,0,0,0,0,0,0,0
13,430589,0,0,0,0,0,0,0,0,0,0,0
14,488681,1,1,0,0,0,0,0,0,0,0,1
