,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,4,4,1,1,0,0,0,0,0,0,1
1,546318,4,3,1,1,0,0,0,0,2,1,0
2,596748,4,4,1,0,1,0,0,1,0,0,1
3,425796,4,4,2,1,0,0,1,2,1,0,0
4,429667,4,4,0,0,0,0,0,0,0,0,2
5,573131,4,3,1,1,0,0,0,0,0,1,0
6,520471,4,4,0,0,0,0,0,0,0,0,1
7,434563,3,3,0,0,0,0,0,0,0,0,2
8,433217,1,1,0,0,0,0,0,0,0,0,1
9,421685,1,1,0,0,0,0,0,0,0,0,1
10,458668,1,1,0,0,0,0,0,0,0,0,1
11,593576,0,0,0,0,0,0,0,0,0,0,0
12,605125,1,1,0,0,0,0,0,0,0,0,1
13,542587,0,0,0,0,0,0,0,0,0,0,0
14,502126,1,1,0,0,0,0,0,0,0,0,1
