,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,4,2,2,0,0,0,0,0,1,0
1,546318,5,4,1,1,0,0,0,0,0,1,1
2,571437,5,5,1,1,0,0,0,0,0,0,2
3,571830,4,4,2,0,1,0,1,1,1,0,0
4,596748,4,3,1,1,0,0,0,0,1,1,0
5,434563,4,4,1,1,0,0,0,0,0,0,0
6,520471,4,4,2,1,1,0,0,1,0,0,1
7,488721,4,4,1,1,0,0,0,0,0,0,1
8,622097,1,1,0,0,0,0,0,0,0,0,0
9,595963,1,1,0,0,0,0,0,0,0,0,0
10,497807,0,0,0,0,0,0,0,0,0,0,0
11,517370,1,1,0,0,0,0,0,0,0,0,0
12,591693,0,0,0,0,0,0,0,0,0,0,0
13,456696,0,0,0,0,0,0,0,0,0,0,0
14,605894,0,0,0,0,0,0,0,0,0,0,0
15,605227,1,1,0,0,0,0,0,0,0,0,0
