,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519333,3,3,1,1,0,0,0,0,0,0,2
1,518792,1,1,0,0,0,0,0,0,0,0,1
2,493157,0,0,0,0,0,0,0,0,0,0,0
3,451584,0,0,0,0,0,0,0,0,0,0,0
4,471083,1,1,1,1,0,0,0,0,0,0,0
5,605218,0,0,0,0,0,0,0,0,1,0,0
6,592178,5,4,1,1,0,0,0,1,2,1,0
7,519203,5,4,1,1,0,0,0,0,1,1,0
8,608365,5,4,2,1,0,0,1,4,1,1,0
9,575929,4,4,2,1,1,0,0,1,0,0,2
10,546991,4,4,1,0,0,0,1,1,1,0,1
11,595879,4,4,0,0,0,0,0,0,0,0,3
12,543294,1,1,0,0,0,0,0,0,0,0,1
13,450314,1,1,0,0,0,0,0,0,0,0,0
14,543557,0,0,0,0,0,0,0,0,0,0,0
15,467008,0,0,0,0,0,0,0,0,0,0,0
16,656941,2,2,0,0,0,0,0,0,0,0,1
17,445055,4,3,0,0,0,0,0,0,1,1,1
