,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,276519,5,5,1,1,0,0,0,0,0,0,3
1,435062,5,5,2,2,0,0,0,0,2,0,0
2,408236,4,4,3,3,0,0,0,1,0,0,0
3,475100,5,5,2,1,1,0,0,2,0,0,1
4,624577,5,4,0,0,0,0,0,0,1,1,2
5,571771,3,2,1,0,0,0,1,2,1,1,0
6,592626,2,1,1,1,0,0,0,0,0,1,0
7,454560,3,2,0,0,0,0,0,0,0,1,0
8,518735,2,2,0,0,0,0,0,0,0,0,1
9,648717,4,4,2,2,0,0,0,0,0,0,1
10,407908,0,0,0,0,0,0,0,0,0,0,0
11,502009,2,2,1,1,0,0,0,0,1,0,0
12,444843,1,1,0,0,0,0,0,0,0,0,0
13,520980,0,0,0,0,0,0,0,0,0,0,0
14,501593,0,0,0,0,0,0,0,0,0,0,0
15,430948,1,1,0,0,0,0,0,0,0,0,0
