,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,4,4,0,0,0,0,0,0,0,0,2
1,435522,4,4,2,0,2,0,0,0,2,0,1
2,460075,4,4,2,1,1,0,0,1,1,0,0
3,543768,3,2,0,0,0,0,0,1,1,1,1
4,570267,4,2,2,0,0,0,2,3,3,2,0
5,519346,2,2,0,0,0,0,0,0,0,0,1
6,542979,2,2,0,0,0,0,0,0,0,0,0
7,444489,3,2,0,0,0,0,0,1,0,1,0
8,448855,0,0,0,0,0,0,0,0,0,0,0
9,606115,4,4,0,0,0,0,0,0,0,0,1
10,608718,0,0,0,0,0,0,0,0,0,0,0
11,572180,1,1,0,0,0,0,0,0,0,0,1
12,502026,0,0,0,0,0,0,0,0,0,0,0
13,621433,1,1,0,0,0,0,0,0,0,0,0
14,606930,0,0,0,0,0,0,0,0,0,0,0
15,542583,1,1,1,1,0,0,0,0,0,0,0
16,461872,0,0,0,0,0,0,0,0,0,0,0
17,542908,0,0,0,0,0,0,0,0,0,0,0
