,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606132,4,3,0,0,0,0,0,0,1,1,1
1,641658,4,4,0,0,0,0,0,0,0,0,0
2,453568,4,4,0,0,0,0,0,1,0,0,0
3,596115,3,3,0,0,0,0,0,0,0,0,0
4,641857,3,3,0,0,0,0,0,0,0,0,0
5,656582,3,3,1,1,0,0,0,0,0,0,1
6,624513,2,2,1,0,1,0,0,0,0,0,0
7,553869,1,1,0,0,0,0,0,0,0,0,1
8,676701,2,2,0,0,0,0,0,0,0,0,0
9,641386,0,0,0,0,0,0,0,0,0,0,0
10,656458,0,0,0,0,0,0,0,0,0,0,0
11,571431,1,1,0,0,0,0,0,0,0,0,0
12,622075,0,0,0,0,0,0,0,0,0,0,0
13,622608,1,1,0,0,0,0,0,0,0,0,1
14,641755,0,0,0,0,0,0,0,0,0,0,0
15,602074,2,2,1,1,0,0,0,0,0,0,0
