,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546991,4,4,0,0,0,0,0,0,1,0,0
1,595879,4,4,3,1,1,0,1,3,3,0,0
2,592178,4,3,1,1,0,0,0,0,1,1,2
3,519203,4,4,2,1,1,0,0,2,0,0,0
4,596825,3,3,1,0,0,1,0,1,0,0,1
5,445213,0,0,0,0,0,0,0,0,0,0,0
6,518553,0,0,0,0,0,0,0,0,0,0,0
7,656941,1,1,0,0,0,0,0,0,0,0,0
8,467008,0,0,0,0,0,0,0,0,0,0,0
9,518886,0,0,0,0,0,0,0,0,0,0,0
10,605170,4,3,0,0,0,0,0,0,0,1,1
11,608365,4,3,1,1,0,0,0,0,0,1,1
12,623520,4,4,3,2,1,0,0,0,1,0,1
13,500779,2,2,0,0,0,0,0,0,0,0,1
14,518792,2,2,0,0,0,0,0,0,0,0,1
