,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,4,4,1,1,0,0,0,0,0,0,0
1,446359,3,3,0,0,0,0,0,0,0,0,1
2,534627,1,1,0,0,0,0,0,0,0,0,0
3,458015,4,4,0,0,0,0,0,0,0,0,1
4,594807,3,3,1,1,0,0,0,0,0,0,1
5,571561,0,0,0,0,0,0,0,0,0,0,0
6,471822,0,0,0,0,0,0,0,0,0,0,0
7,408252,3,3,1,0,0,0,1,1,1,0,0
8,594988,3,3,1,0,0,0,1,1,1,0,0
9,553993,3,3,0,0,0,0,0,0,0,0,3
10,541608,2,2,1,1,0,0,0,0,0,0,0
11,607257,1,1,0,0,0,0,0,0,0,0,1
12,456701,1,1,0,0,0,0,0,0,0,0,0
13,595001,1,1,0,0,0,0,0,0,0,0,0
14,456027,0,0,0,0,0,0,0,0,0,0,0
15,606299,1,1,0,0,0,0,0,0,0,0,0
