,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,3,2,1,1,0,0,1,2,1,0
1,459429,0,0,0,0,0,0,0,0,0,0,0
2,623184,0,0,0,0,0,0,0,0,0,0,0
3,641857,1,1,0,0,0,0,0,0,0,0,1
4,622075,0,0,0,0,0,0,0,0,0,0,0
5,643466,0,0,0,0,0,0,0,0,0,0,0
6,543766,0,0,0,0,0,0,0,0,0,0,0
7,518934,5,5,3,3,0,0,0,2,2,0,1
8,621311,5,5,3,2,0,0,1,4,1,0,1
9,571448,5,5,2,2,0,0,0,1,0,0,1
10,596115,5,4,0,0,0,0,0,0,0,1,1
11,467827,5,5,1,1,0,0,0,0,1,0,0
12,435622,5,4,1,0,1,0,0,0,2,1,2
13,455104,3,2,1,1,0,0,0,0,2,1,0
14,518452,0,0,0,0,0,0,0,0,0,0,0
15,597113,0,0,0,0,0,0,0,0,0,0,0
16,606132,1,1,0,0,0,0,0,0,0,0,0
17,543734,0,0,0,0,0,0,0,0,0,0,0
18,471865,2,2,1,0,1,0,0,2,0,0,1
