,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621446,5,5,2,2,0,0,0,0,0,0,0
1,518618,4,3,0,0,0,0,0,0,0,1,2
2,545363,0,0,0,0,0,0,0,0,0,0,0
3,595453,1,1,0,0,0,0,0,0,0,0,0
4,516770,5,5,3,2,1,0,0,1,1,0,1
5,605119,4,3,1,0,0,0,1,1,1,1,0
6,571506,4,4,1,1,0,0,0,0,0,0,1
7,457727,4,4,2,2,0,0,0,1,0,0,0
8,500743,4,4,0,0,0,0,0,0,0,0,1
9,592407,2,2,0,0,0,0,0,0,0,0,0
10,547749,0,0,0,0,0,0,0,0,0,0,0
11,622217,0,0,0,0,0,0,0,0,0,0,0
12,592680,2,2,0,0,0,0,0,0,0,0,1
13,670950,1,1,0,0,0,0,0,0,0,0,1
14,542513,3,2,1,1,0,0,0,0,1,1,0
