,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,445055,4,4,0,0,0,0,0,0,1,0,1
1,605113,4,4,1,0,1,0,0,0,0,0,0
2,502671,4,4,2,2,0,0,0,0,0,0,1
3,572041,4,4,1,1,0,0,0,1,0,0,0
4,519306,4,4,2,0,1,1,0,0,0,0,0
5,606466,4,3,0,0,0,0,0,0,0,1,1
6,571974,4,4,0,0,0,0,0,0,0,0,2
7,572008,4,3,1,1,0,0,0,0,0,1,1
8,592662,1,1,0,0,0,0,0,0,0,0,1
9,611093,0,0,0,0,0,0,0,0,0,0,0
10,605177,0,0,0,0,0,0,0,0,0,0,0
11,518614,1,1,0,0,0,0,0,0,0,0,0
12,517414,0,0,0,0,0,0,0,0,0,0,0
13,571863,0,0,0,0,0,0,0,0,0,0,0
14,571875,1,1,0,0,0,0,0,0,0,0,0
